,Stock Name,Price 04/03/2018,Price 04/04/2018
2274,"""TSCO""",60.81,61.88
2275,"""TWMC""",1.25,1.3
2276,"""TACT""",12.5,12.95
2277,"""TRNS""",15.45,15.45
2278,"""TGA""",1.32,1.32
2279,"""TA""",3.35,3.45
2280,"""TANNI""",24.575,24.66
2281,"""TANNL""",24.305,24.72
2282,"""TANNZ""",24.173000000000002,24.1
2283,"""TZOO""",7.05,6.95
2284,"""TRVN""",1.53,1.6
2285,"""TRVI""",150.0,150.0
2286,"""TPCO""",16.68,16.58
2287,"""TCBK""",36.94,37.48
2288,"""TRIL""",6.9,7.1
2289,"""TRS""",27.3,27.8
2290,"""TRMB""",35.24,35.29
2291,"""TRIB""",5.05,4.97
2292,"""TRIP""",40.01,41.42
2293,"""TSC""",23.15,23.4
2294,"""TBK""",40.8,41.7
2295,"""TROV""",0.33899999999999997,0.34299999999999997
2296,"""TRUE""",9.4,9.52
2297,"""TRUP""",28.81,27.87
2298,"""TRST""",8.5,8.6
2299,"""TRMK""",30.84,31.02
2300,"""TSRI""",6.2,6.25
2301,"""TTEC""",30.9,30.75
2302,"""TTMI""",15.19,15.37
2303,"""TCX""",56.5,56.5
2304,"""TUES""",3.75,3.9
2305,"""TOUR""",6.11,6.36
2306,"""HEAR""",0.695,0.7
2307,"""TWIN""",22.36,22.52
2308,"""TRCB""",17.77,17.76
2309,"""TYME""",2.05,2.18
2310,"""USCR""",59.7,60.0
2311,"""PRTS""",1.96,1.96
2312,"""USEG""",1.14,1.13
2313,"""GROW""",2.46,2.48
2314,"""USAU""",1.42,1.42
2315,"""UFPT""",30.85,31.6
2316,"""ULTA""",204.38,206.32
2317,"""UCTT""",18.51,18.36
2318,"""RARE""",50.74,52.28
2319,"""ULBI""",10.1,9.95
2320,"""UMBF""",71.93,72.74
2321,"""UMPQ""",21.42,21.69
2322,"""UNAM""",7.95,8.05
2323,"""UNB""",50.85,51.4
2324,"""QURE""",22.26,23.18
2325,"""UAL""",69.19,69.99
2326,"""UBCP""",12.95,12.6
2327,"""UBOH""",22.0,21.4
2328,"""UBSI""",34.75,35.15
2329,"""UCBI""",31.43,31.77
2330,"""UCFC""",9.95,10.04
2331,"""UFCS""",47.75,47.7
2332,"""UIHC""",18.62,18.72
2333,"""UNFI""",42.55,43.52
2334,"""UBFO""",10.75,10.85
2335,"""USLM""",72.53,73.07
2336,"""UTHR""",115.77,116.34
2337,"""UG""",17.7,17.75
2338,"""UNIT""",15.88,16.16
2339,"""UNTY""",22.15,22.15
2340,"""UBX""",16.0,16.65
2341,"""OLED""",97.6,100.7
2342,"""UEIC""",50.05,50.4
2343,"""UFPI""",32.26,32.85
2344,"""ULH""",20.8,21.15
2345,"""USAP""",27.96,28.28
2346,"""UVSP""",27.85,27.9
2347,"""UPLD""",28.38,28.54
2348,"""UONE""",1.705,1.71
2349,"""UONEK""",1.95,1.95
2350,"""URBN""",36.92,37.06
2351,"""MYT""",1.15,1.19
2352,"""ECOL""",53.3,53.95
2353,"""USAK""",25.13,25.02
2354,"""USIO""",1.78,1.74
2355,"""UTMD""",95.3,97.7
2356,"""UTSI""",4.92,4.85
2357,"""VALX""",28.84,29.07
2358,"""VLY""",12.31,12.44
2359,"""VALU""",17.87,17.88
2360,"""VNDA""",16.45,16.95
2361,"""BBH""",116.32,119.39
2362,"""PPH""",55.74,56.32
2363,"""VWOB""",77.99,78.16
2364,"""VNQI""",60.55,61.02
2365,"""VCIT""",84.35,84.38
2366,"""VGIT""",62.79,62.76
2367,"""VIGI""",64.18,64.41
2368,"""VYMI""",65.69,65.85
2369,"""VCLT""",90.41,90.54
2370,"""VGLT""",74.38,74.24
2371,"""VMBS""",51.46,51.47
2372,"""VONE""",119.86,121.27
2373,"""VONG""",137.78,139.59
2374,"""VONV""",104.0,104.95
2375,"""VTWO""",120.7,122.13
2376,"""VTWG""",136.25,138.4
2377,"""VTWV""",104.75200000000001,106.7
2378,"""VTHR""",119.79,121.521
2379,"""VCSH""",78.27,78.33
2380,"""VTIP""",48.9,48.91
2381,"""VGSH""",59.96,59.97
2382,"""BND""",79.63,79.63
2383,"""BNDX""",54.7,54.7
2384,"""VXUS""",56.19,56.28
2385,"""VRNS""",61.8,62.5
2386,"""VBLT""",2.25,2.15
2387,"""VXRT""",6.0,5.38
2388,"""VBIV""",3.51,3.63
2389,"""VECO""",16.45,16.75
2390,"""VEON""",2.68,2.69
2391,"""VRA""",10.65,10.79
2392,"""VCYT""",5.76,5.82
2393,"""VSTM""",2.93,3.02
2394,"""VERB""",15.0,17.85
2395,"""VCEL""",9.65,11.15
2396,"""VRNT""",40.65,40.45
2397,"""VRSN""",117.15,117.84
2398,"""VRSK""",103.5,104.52
2399,"""VBTX""",27.2,27.5
2400,"""VRML""",1.27,1.26
2401,"""VTNR""",1.15,1.16
2402,"""VRTX""",158.36,162.12
2403,"""VERU""",1.81,1.8
2404,"""VIA""",36.4,35.75
2405,"""CIZ""",34.89,34.82
2406,"""CIL""",40.321999999999996,40.152
2407,"""CFA""",48.36,48.96
2408,"""CSF""",43.963,44.53
2409,"""CDC""",45.005,45.42
2410,"""CSB""",42.37,42.8
2411,"""VRAY""",6.29,6.44
2412,"""VKTX""",4.22,4.53
2413,"""VBFC""",32.3,32.3
2414,"""VFF""",7.0120000000000005,9.85
2415,"""VNOM""",25.45,25.52
2416,"""VIR""",1.13,14.02
2417,"""VIRC""",4.25,4.3
2418,"""VTSI""",4.9,4.91
2419,"""VIRT""",33.5,34.15
2420,"""VRTS""",123.95,126.05
2421,"""BBC""",30.67,31.57
2422,"""BBP""",39.91,40.295
2423,"""VRTU""",48.1,44.69
2424,"""VISL""",11.4,10.9
2425,"""VTGN""",0.96,0.98
2426,"""VIVE""",3.4,3.32
2427,"""VVPR""",2.2119999999999997,2.2119999999999997
2428,"""VVUS""",0.392,0.38
2429,"""VOXX""",4.7,4.95
2430,"""VSEC""",49.03,51.43
2431,"""VTVT""",4.04,3.84
2432,"""VUZI""",5.15,5.4
2433,"""WBA""",63.17,65.51
2434,"""WSG""",0.467,5.16
2435,"""WAFD""",34.3,34.4
2436,"""WASH""",54.15,54.75
2437,"""WSBF""",17.35,17.55
2438,"""WVE""",41.55,40.65
2439,"""WSTG""",13.0,13.1
2440,"""WDFC""",130.7,131.0
2441,"""WB""",115.01,116.53
2442,"""WEBK""",29.55,30.65
2443,"""WEN""",17.13,17.33
2444,"""WERN""",36.9,36.9
2445,"""WSBC""",42.46,42.76
2446,"""WTBA""",25.3,25.8
2447,"""WABC""",57.95,58.51
2448,"""WSTL""",3.23,3.25
2449,"""WDC""",91.21,92.51
2450,"""WNEB""",10.75,10.75
2451,"""WPRT""",2.21,2.24
2452,"""WWR""",0.537,0.565
2453,"""WEYS""",33.21,34.64
2454,"""WHLR""",3.4,3.36
2455,"""WHLRP""",13.98,13.892000000000001
2456,"""WHF""",12.67,12.82
2457,"""WHLM""",7.0,6.99
2458,"""WVVI""",7.96,8.0
2459,"""WLDN""",29.3,29.41
2460,"""WLFC""",33.55,33.3
2461,"""WLTW""",148.22,148.95
2462,"""WSC""",13.7,13.65
2463,"""WING""",46.89,47.95
2464,"""WINA""",130.35,129.85
2465,"""WINS""",139.0,139.0
2466,"""WTFC""",86.24,87.76
2467,"""WTFCM""",27.236,27.205
2468,"""AGND""",43.47,43.64
2469,"""CXSE""",86.34,86.55
2470,"""EMCG""",26.68,26.56
2471,"""EMCB""",70.99,70.91199999999999
2472,"""DGRE""",26.98,27.11
2473,"""DXGE""",30.84,30.78
2474,"""HYZD""",23.92,23.92
2475,"""AGZD""",48.0,48.0
2476,"""WETF""",8.72,8.95
2477,"""DXJS""",44.08,44.56
2478,"""GULF""",18.778,18.847
2479,"""HYND""",21.11,21.1
2480,"""DGRW""",40.01,40.52
2481,"""DGRS""",34.03,34.545
2482,"""WIX""",80.5,82.45
2483,"""WWD""",71.78,71.89
2484,"""WDAY""",125.01,126.04
2485,"""WKHS""",2.58,2.59
2486,"""WRLD""",104.73,106.31
2487,"""WMGI""",20.14,20.17
2488,"""WSFS""",47.9,48.35
2489,"""WVFC""",15.65,15.6
2490,"""WW""",62.1,64.01
2491,"""WYNN""",180.3,179.58
2492,"""XBIT""",5.11,5.05
2493,"""XELB""",2.75,2.7
2494,"""XEL""",45.2,45.21
2495,"""XNCR""",28.81,29.69
2496,"""XENE""",4.85,4.9
2497,"""XLNX""",69.7,71.14
2498,"""XOMA""",20.84,22.4
2499,"""XPER""",20.7,20.75
2500,"""XSPA""",0.608,0.69
2501,"""XTLB""",1.73,1.72
2502,"""XNET""",10.28,10.64
2503,"""YNDX""",39.07,39.66
2504,"""YTEN""",1.85,1.89
2505,"""YIN""",9.23,9.24
2506,"""YGYI""",4.06,4.1
2507,"""YRCW""",8.56,8.61
2508,"""YY""",102.26,103.33
2509,"""ZFGN""",7.16,7.25
2510,"""ZAGG""",11.75,11.9
2511,"""ZBRA""",139.81,139.48
2512,"""Z""",53.52,53.32
2513,"""ZG""",53.43,53.47
2514,"""ZN""",4.62,4.5
2515,"""ZION""",51.94,52.85
2516,"""ZIOP""",4.17,4.37
2517,"""ZIXI""",4.41,4.56
2518,"""ZGNX""",38.25,39.1
2519,"""ZSAN""",4.95,4.8
2520,"""ZUMZ""",24.5,24.95
2521,"""ZYNE""",9.11,9.19
2522,"""ZYXI""",3.27,3.62
2523,"""ZNGA""",3.45,3.52
2524,"""DDD""",11.26,11.25
2525,"""MMM""",216.33,217.56
2526,"""WBAI""",16.5,16.9
2527,"""WUBA""",76.88,78.07
2528,"""EGHT""",18.6,18.85
2529,"""AHC""",5.25,5.2
2530,"""AOS""",63.14,64.38
2531,"""ATEN""",5.8,5.96
2532,"""AIR""",42.59,43.42
2533,"""AAN""",47.07,48.55
2534,"""ABB""",23.31,22.28
2535,"""ABT""",59.0,59.46
2536,"""ABBV""",90.59,92.94
2537,"""ANF""",24.87,26.3
2538,"""AGD""",10.38,10.43
2539,"""AWP""",6.3,6.33
2540,"""ACP""",13.6,13.59
2541,"""JEQ""",9.15,9.25
2542,"""AOD""",8.86,8.86
2543,"""ABM""",33.48,33.38
2544,"""AKR""",24.62,24.81
2545,"""ACN""",148.79,149.97
2546,"""ACCO""",12.6,12.9
2547,"""ATV""",20.28,19.645
2548,"""AYI""",134.78,129.48
2549,"""ADX""",14.6,14.78
2550,"""PEO""",18.14,18.19
2551,"""AGRO""",7.61,7.86
2552,"""ATGE""",47.25,47.2
2553,"""AAP""",111.91,114.48
2554,"""WMS""",25.35,25.35
2555,"""AVK""",14.87,14.99
2556,"""ACM""",35.58,35.93
2557,"""AEB""",24.86,25.06
2558,"""AEG""",6.76,6.68
2559,"""AER""",51.17,51.72
2560,"""AJRD""",28.06,28.06
2561,"""AMG""",181.44,183.93
2562,"""AFL""",43.69,44.24
2563,"""MITT""",17.39,17.37
2564,"""AGCO""",65.23,65.48
2565,"""A""",65.42,65.45
2566,"""AEM""",42.29,41.67
2567,"""ADC""",48.76,49.27
2568,"""AL""",43.04,43.56
2569,"""APD""",159.28,162.13
2570,"""AYR""",20.12,20.26
2571,"""AKS""",4.5,4.42
2572,"""ALG""",110.9,112.27
2573,"""AGI""",5.17,5.26
2574,"""ALK""",60.11,61.22
2575,"""AIN""",63.05,63.45
2576,"""ALB""",90.42,91.6
2577,"""AA""",45.35,46.92
2578,"""ALC""",4.37,14.7
2579,"""ALEX""",22.91,23.19
2580,"""ALX""",386.58,392.88
2581,"""ARE""",122.83,124.43
2582,"""AQN""",10.01,10.03
2583,"""BABA""",174.67,172.07
2584,"""Y""",606.5,609.87
2585,"""ATI""",23.68,23.93
2586,"""ALLE""",84.59,85.74
2587,"""AGN""",164.74,166.47
2588,"""ALE""",71.32,71.43
2589,"""ADS""",206.2,207.47
2590,"""AFB""",12.54,12.64
2591,"""AWF""",11.9,11.91
2592,"""AB""",26.3,26.65
2593,"""AIO""",112.85,20.0
2594,"""CBH""",9.22,9.21
2595,"""NCV""",6.79,6.8
2596,"""NCZ""",5.98,6.03
2597,"""ACV""",22.19,22.22
2598,"""NIE""",20.49,20.63
2599,"""NFJ""",12.54,12.63
2600,"""ALSN""",38.65,39.31
2601,"""ALL""",95.12,96.53
2602,"""ALLY""",26.73,26.74
2603,"""MO""",62.66,63.35
2604,"""ACH""",13.65,13.87
2605,"""ABEV""",7.18,7.21
2606,"""AMC""",15.25,15.4
2607,"""AMCR""",10.75,10.75
2608,"""AEE""",57.14,56.81
2609,"""AMRC""",12.5,12.75
2610,"""AMOV""",19.06,19.43
2611,"""AMX""",19.26,19.52
2612,"""AAT""",34.1,34.51
2613,"""AXL""",15.23,15.6
2614,"""ACC""",38.4,38.75
2615,"""AEO""",20.36,20.95
2616,"""AEP""",68.45,68.67
2617,"""AEL""",29.32,29.21
2618,"""AXP""",92.74,93.58
2619,"""AFG""",111.35,111.74
2620,"""AFGE""",25.89,25.79
2621,"""AFGH""",25.76,25.63
2622,"""AMH""",19.75,19.86
2623,"""AIG""",53.73,54.22
2624,"""ARL""",18.12,18.0
2625,"""ARA""",17.78,17.23
2626,"""AWR""",52.01,52.25
2627,"""AMT""",141.42,143.05
2628,"""AVD""",19.7,20.3
2629,"""AWK""",81.16,81.2
2630,"""AMP""",144.7,145.7
2631,"""ABC""",83.93,86.25
2632,"""ANFI""",4.21,4.32
2633,"""AMN""",57.45,58.05
2634,"""AP""",9.6,9.8
2635,"""APH""",84.8,84.99
2636,"""AXR""",6.97,7.05
2637,"""AME""",75.63,75.67
2638,"""FINS""",0.58,0.58
2639,"""AU""",9.49,9.33
2640,"""BUD""",108.78,109.24
2641,"""AXE""",74.9,75.4
2642,"""NLY""",10.38,10.45
2643,"""AM""",15.29,15.49
2644,"""AR""",19.59,19.64
2645,"""ANTM""",227.51,228.42
2646,"""ANH""",4.85,4.81
2647,"""AON""",138.74,140.13
2648,"""APA""",38.0,38.19
2649,"""AIV""",41.15,41.24
2650,"""APHA""",7.81,7.75
2651,"""ARI""",17.88,17.94
2652,"""APO""",30.14,30.19
2653,"""AFT""",16.96,17.05
2654,"""AIF""",15.79,15.79
2655,"""APLE""",17.67,17.63
2656,"""AIT""",70.75,71.65
2657,"""ATR""",89.56,89.71
2658,"""APTV""",82.58,84.22
2659,"""WTR""",33.63,33.66
2660,"""ARMK""",38.69,38.92
2661,"""ABR""",8.77,8.79
2662,"""ARC""",2.16,2.14
2663,"""MT""",31.6,30.74
2664,"""ARCH""",94.12,93.62
2665,"""ADM""",43.12,43.9
2666,"""AROC""",8.6,8.65
2667,"""ARNC""",22.35,22.63
2668,"""ARCO""",9.05,9.05
2669,"""ASC""",7.4,7.65
2670,"""AFC""",25.47,25.45
2671,"""ACRE""",12.36,12.36
2672,"""ARDC""",16.16,16.17
2673,"""ARES""",21.7,22.0
2674,"""AGX""",42.4,43.4
2675,"""ARGD""",25.27,25.28
2676,"""ARGO""",57.5,57.7
2677,"""ANET""",253.51,258.96
2678,"""AI""",11.12,11.21
2679,"""AIC""",23.87,23.87
2680,"""AIW""",24.6,24.65
2681,"""AHH""",13.65,13.82
2682,"""ARR""",23.38,23.44
2683,"""AFI""",13.33,13.82
2684,"""AWI""",55.25,55.9
2685,"""ARW""",74.58,74.82
2686,"""AJG""",67.85,68.4
2687,"""APAM""",32.4,33.15
2688,"""ASA""",10.36,10.35
2689,"""ABG""",64.5,66.35
2690,"""ASX""",7.15,7.14
2691,"""ASGN""",82.44,82.44
2692,"""AHT""",6.54,6.71
2693,"""ASH""",68.72,69.22
2694,"""ASPN""",4.14,4.15
2695,"""AMK""",10.295,27.04
2696,"""ASB""",24.65,24.8
2697,"""AC""",37.65,36.95
2698,"""AIZ""",89.97,91.18
2699,"""AGO""",36.21,37.03
2700,"""AZN""",35.22,35.22
2701,"""T""",35.37,35.88
2702,"""TBB""",25.25,25.23
2703,"""TBC""",23600.0,24000.0
2704,"""ATTO""",7.9,8.05
2705,"""ATKR""",19.38,19.19
2706,"""AT""",2.15,2.15
2707,"""ATO""",83.99,83.7
2708,"""ACB""",6.27,6.0
2709,"""ATHM""",83.79,85.31
2710,"""ALV""",147.99,150.4
2711,"""AN""",46.07,47.38
2712,"""AZO""",619.23,628.65
2713,"""AVB""",164.96,166.02
2714,"""AGR""",51.15,50.83
2715,"""AVNS""",45.1,44.99
2716,"""AVY""",104.56,106.21
2717,"""AVH""",8.57,8.57
2718,"""AVA""",51.25,51.54
2719,"""AVP""",2.8,2.92
2720,"""AVX""",16.52,16.52
2721,"""AXTA""",30.34,30.84
2722,"""AXS""",57.51,57.99
2723,"""AX""",38.81,40.06
2724,"""AXO""",25.71,25.71
2725,"""AZZ""",42.7,43.45
2726,"""BGS""",23.6,23.85
2727,"""BW""",3.87,3.54
2728,"""BGH""",18.62,18.61
2729,"""BMI""",46.65,46.7
2730,"""BBN""",22.56,22.47
2731,"""BLL""",39.66,40.09
2732,"""BANC""",19.25,19.5
2733,"""BBAR""",23.24,23.05
2734,"""BBVA""",7.8,7.82
2735,"""BBD""",10.71,10.66
2736,"""BBDO""",10.45,10.05
2737,"""BCH""",101.96,99.75
2738,"""BLX""",28.69,28.72
2739,"""BSBR""",11.85,11.8
2740,"""BSAC""",34.18,34.13
2741,"""BSMX""",7.3,7.39
2742,"""SAN""",6.46,6.46
2743,"""CIB""",45.19,45.96
2744,"""BXS""",31.55,31.85
2745,"""BAC""",29.59,29.88
2746,"""BOH""",81.88,82.48
2747,"""BMO""",75.12,75.13
2748,"""NTB""",44.26,44.7
2749,"""BK""",50.99,51.48
2750,"""BNS""",60.52,60.19
2751,"""BKU""",39.81,39.93
2752,"""BCS""",11.85,11.93
2753,"""BBDC""",10.98,12.05
2754,"""MCI""",15.1,15.06
2755,"""MPV""",14.78,14.763
2756,"""BNED""",6.73,6.91
2757,"""B""",59.8,60.59
2758,"""GOLD""",12.5,12.52
2759,"""BAS""",13.35,13.32
2760,"""BHC""",15.67,15.79
2761,"""BAX""",64.02,64.41
2762,"""BTE""",2.75,2.79
2763,"""BBT""",51.94,52.67
2764,"""BBX""",9.24,9.25
2765,"""BCE""",42.49,42.91
2766,"""BZH""",15.59,16.26
2767,"""BDX""",216.82,218.78
2768,"""BDC""",66.01,66.83
2769,"""BHE""",29.55,29.65
2770,"""BRK.A""",296850.01,299850.0
2771,"""BRK.B""",197.96,200.11
2772,"""BHLB""",38.0,38.25
2773,"""BERY""",54.8,55.22
2774,"""BBY""",70.34,72.86
2775,"""BGSF""",18.4,18.62
2776,"""BHP""",44.14,44.36
2777,"""BBL""",39.37,39.38
2778,"""BIG""",43.28,44.35
2779,"""BH""",402.0,408.79
2780,"""BIO""",249.11,250.52
2781,"""BITA""",20.87,21.43
2782,"""BKH""",54.45,54.21
2783,"""BKI""",47.3,47.6
2784,"""BSM""",16.75,16.66
2785,"""BB""",10.44,10.53
2786,"""BFZ""",13.0,13.02
2787,"""CII""",15.5,15.56
2788,"""BHK""",13.1,13.11
2789,"""HYT""",10.55,10.56
2790,"""BTZ""",12.66,12.65
2791,"""DSU""",11.63,11.62
2792,"""BGR""",13.17,13.07
2793,"""BDJ""",8.64,8.76
2794,"""EGF""",13.0,12.99
2795,"""FRA""",14.49,14.47
2796,"""BFO""",14.255,14.25
2797,"""BGT""",13.85,13.85
2798,"""BOE""",11.44,11.55
2799,"""BME""",34.19,34.69
2800,"""BAF""",13.902999999999999,13.9
2801,"""BKT""",5.87,5.88
2802,"""BGY""",6.07,6.07
2803,"""BKN""",13.69,13.73
2804,"""BTA""",11.35,11.34
2805,"""BZM""",13.25,13.354000000000001
2806,"""MHE""",13.0,13.08
2807,"""BIT""",16.83,16.88
2808,"""MUI""",13.08,13.12
2809,"""MNE""",12.73,12.83
2810,"""MUA""",13.35,13.4
2811,"""BKK""",15.13,15.2
2812,"""BBK""",14.29,14.32
2813,"""BBF""",13.0,13.07
2814,"""BYM""",13.0,13.01
2815,"""BFK""",12.87,12.89
2816,"""BLE""",13.41,13.4
2817,"""BTT""",21.3,21.3
2818,"""MEN""",10.55,10.6
2819,"""MUC""",13.21,13.23
2820,"""MUH""",13.93,13.88
2821,"""MHD""",15.21,15.16
2822,"""MFL""",12.93,12.95
2823,"""MUJ""",13.32,13.39
2824,"""MHN""",12.57,12.58
2825,"""MUE""",12.25,12.28
2826,"""MUS""",12.4,12.51
2827,"""MVT""",14.35,14.35
2828,"""MYC""",13.35,13.41
2829,"""MCA""",13.32,13.34
2830,"""MYD""",13.34,13.37
2831,"""MYF""",13.89,13.95
2832,"""MFT""",13.13,13.16
2833,"""MIY""",13.3,13.31
2834,"""MYJ""",13.95,13.95
2835,"""MYN""",12.07,12.07
2836,"""MPA""",13.675,13.74
2837,"""MQT""",12.05,12.08
2838,"""MYI""",12.58,12.64
2839,"""MQY""",13.93,13.93
2840,"""BNY""",13.11,13.12
2841,"""BQH""",13.2,13.25
2842,"""BSE""",12.46,12.47
2843,"""BFY""",13.079,13.1
2844,"""BCX""",8.88,8.91
2845,"""BST""",29.32,29.71
2846,"""BSD""",12.66,12.67
2847,"""BUI""",19.83,19.76
2848,"""BHV""",15.91,16.087
2849,"""BLK""",528.73,536.31
2850,"""BGB""",15.89,15.86
2851,"""BGX""",16.44,16.51
2852,"""BSL""",18.32,18.19
2853,"""BCRH""",11.95,12.2
2854,"""BXG""",21.45,21.64
2855,"""BXC""",33.77,34.16
2856,"""DHF""",3.18,3.17
2857,"""DMB""",12.31,12.41
2858,"""DSM""",7.54,7.6
2859,"""LEO""",7.62,7.67
2860,"""BA""",330.82,327.44
2861,"""BCC""",38.95,39.0
2862,"""BCEI""",27.15,27.14
2863,"""BOOT""",17.28,17.45
2864,"""BAH""",38.79,39.19
2865,"""BWA""",50.37,51.61
2866,"""SAM""",194.35,204.5
2867,"""BXP""",122.19,122.92
2868,"""BSX""",27.46,27.74
2869,"""BOX""",20.32,20.6
2870,"""BYD""",31.4,32.03
2871,"""BP""",40.71,41.03
2872,"""BPT""",24.6,24.8
2873,"""BRC""",37.25,37.45
2874,"""BHR""",10.21,10.24
2875,"""BDN""",15.5,15.6
2876,"""BWG""",12.97,12.85
2877,"""LND""",4.08,3.84
2878,"""BRFS""",6.94,6.93
2879,"""BGG""",20.96,20.97
2880,"""BFAM""",96.97,97.56
2881,"""BSA""",22.19,20.61
2882,"""BSIG""",15.27,15.53
2883,"""EAT""",36.92,38.31
2884,"""BCO""",72.75,74.1
2885,"""BMY""",62.77,62.98
2886,"""BTI""",58.56,59.66
2887,"""BRX""",15.18,15.38
2888,"""BR""",107.99,108.58
2889,"""BKD""",6.5,6.64
2890,"""BAM""",38.93,38.9
2891,"""BBU""",36.5,38.58
2892,"""INF""",11.52,11.35
2893,"""BIP""",41.74,41.68
2894,"""BEP""",30.83,30.56
2895,"""BRO""",25.14,25.31
2896,"""BRT""",11.85,11.99
2897,"""BC""",57.98,58.61
2898,"""BKE""",22.2,22.6
2899,"""BVN""",15.6,15.97
2900,"""BBW""",8.8,9.35
2901,"""BG""",74.12,75.64
2902,"""BURL""",134.88,137.0
2903,"""BWXT""",63.72,63.93
2904,"""GYB""",23.0,23.0
2905,"""PFH""",13.245999999999999,13.2
2906,"""CABO""",670.88,678.86
2907,"""CBT""",54.77,54.74
2908,"""COG""",23.54,23.71
2909,"""CACI""",151.4,152.75
2910,"""CAE""",19.21,19.17
2911,"""CAI""",20.66,21.34
2912,"""CAL""",33.24,34.33
2913,"""CRC""",17.09,17.5
2914,"""CWT""",36.5,36.75
2915,"""CALX""",6.65,6.75
2916,"""ELY""",16.47,16.72
2917,"""CPE""",12.57,12.34
2918,"""CBM""",52.35,53.25
2919,"""CPT""",84.1,84.88
2920,"""CCJ""",9.71,9.65
2921,"""CPB""",42.28,43.23
2922,"""CM""",87.79,87.54
2923,"""CNI""",73.43,73.71
2924,"""CNQ""",32.3,32.45
2925,"""CP""",176.05,175.56
2926,"""CAJ""",36.19,36.12
2927,"""CGC""",21.848000000000003,21.629
2928,"""CMD""",109.62,110.18
2929,"""COF""",95.44,96.35
2930,"""CSU""",10.49,10.71
2931,"""BXMT""",31.32,31.43
2932,"""CPRI""",62.83,64.31
2933,"""CMO""",8.63,8.69
2934,"""CRR""",7.1,7.12
2935,"""CAH""",61.28,62.94
2936,"""CRCM""",15.85,15.84
2937,"""CSL""",102.44,102.62
2938,"""KMX""",59.96,62.73
2939,"""CCL""",64.49,64.98
2940,"""CUK""",64.58,65.14
2941,"""CRS""",42.98,43.83
2942,"""CSV""",27.35,27.64
2943,"""CRI""",101.31,103.17
2944,"""CSLT""",3.45,3.6
2945,"""CTLT""",39.51,39.74
2946,"""CAT""",145.06,145.18
2947,"""CATO""",15.15,15.84
2948,"""CBZ""",18.6,18.9
2949,"""CBL""",4.18,4.37
2950,"""IGR""",7.3,7.3
2951,"""CBRE""",46.83,47.25
2952,"""CBS""",52.86,53.79
2953,"""FUN""",65.03,64.8
2954,"""CDR""",4.04,4.11
2955,"""CE""",98.23,98.85
2956,"""CLS""",10.15,10.12
2957,"""CEL""",6.87,6.73
2958,"""CPAC""",12.16,12.35
2959,"""CX""",6.6,6.79
2960,"""CVE""",8.84,9.1
2961,"""CNC""",106.21,106.41
2962,"""CEN""",8.58,8.56
2963,"""CNP""",27.08,27.2
2964,"""EBR""",6.33,6.43
2965,"""CCS""",29.85,31.75
2966,"""CTL""",16.51,17.16
2967,"""CF""",36.98,37.11
2968,"""GIB""",58.17,58.29
2969,"""CRL""",104.58,105.62
2970,"""CLDT""",19.39,19.51
2971,"""CMCM""",13.0,12.98
2972,"""CHGG""",20.16,20.61
2973,"""CHE""",273.62,278.19
2974,"""CC""",47.22,47.96
2975,"""CHMI""",17.51,17.56
2976,"""CHK""",2.92,2.91
2977,"""CHKR""",1.25,1.25
2978,"""CPK""",71.05,72.15
2979,"""CVX""",114.83,114.48
2980,"""CHS""",9.05,9.34
2981,"""CIM""",17.48,17.41
2982,"""DL""",8.19,8.29
2983,"""CEA""",37.43,36.3
2984,"""CHN""",21.84,21.79
2985,"""CGA""",1.27,1.25
2986,"""LFC""",13.83,13.93
2987,"""CHL""",46.62,45.52
2988,"""COE""",9.88,10.12
2989,"""SNP""",91.34,91.15
2990,"""ZNH""",52.59,50.76
2991,"""CHA""",44.61,44.48
2992,"""CHU""",12.85,12.7
2993,"""CYD""",21.0,21.26
2994,"""CMG""",316.66,325.84
2995,"""CHH""",80.1,80.5
2996,"""CB""",135.08,136.18
2997,"""CHT""",38.92,38.92
2998,"""CHD""",49.65,50.47
2999,"""CCX""",1048.3,1036.59
3000,"""CIEN""",25.03,25.45
3001,"""CI""",167.85,168.79
3002,"""XEC""",91.43,91.6
3003,"""CBB""",13.5,13.95
3004,"""CNK""",38.38,38.02
3005,"""CINR""",26.86,27.323
3006,"""CIR""",41.85,41.86
3007,"""CIT""",51.84,52.08
3008,"""BLW""",14.99,15.13
3009,"""C""",68.48,69.31
3010,"""CFG""",41.81,42.77
3011,"""CIA""",7.29,7.36
3012,"""CIO""",11.76,11.96
3013,"""CVEO""",3.81,3.84
3014,"""CLH""",48.45,48.65
3015,"""CCO""",4.75,4.9
3016,"""EMO""",9.97,10.09
3017,"""CEM""",12.7,12.72
3018,"""CTR""",9.87,9.81
3019,"""CLW""",37.3,36.05
3020,"""CWEN""",17.1,17.2
3021,"""CLF""",6.88,6.86
3022,"""CLX""",128.34,130.05
3023,"""NET""",5.6,18.0
3024,"""CMS""",45.28,45.31
3025,"""CNA""",48.7,49.2
3026,"""CNF""",0.023,7.6
3027,"""CNHI""",12.12,11.9
3028,"""CNO""",22.52,22.64
3029,"""CEO""",142.38,142.48
3030,"""CNXM""",18.09,18.05
3031,"""CNX""",14.9,15.04
3032,"""KOF""",65.51,66.45
3033,"""KO""",43.38,44.24
3034,"""CCEP""",41.04,41.48
