,Stock Name,Price 11/30/2018,Price 12/01/2018
2266,"""TMSR""",2.0,1.85
2267,"""TNXP""",5.19,4.04
2268,"""TOPS""",1.11,1.1
2269,"""TRCH""",0.6859999999999999,0.72
2270,"""TSEM""",15.76,16.46
2271,"""CLUB""",7.11,7.27
2272,"""TOWN""",28.61,28.5
2273,"""TCON""",1.36,1.34
2274,"""TSCO""",95.13,95.74
2275,"""TWMC""",0.977,0.98
2276,"""TACT""",10.3,10.59
2277,"""TRNS""",20.73,20.75
2278,"""TGA""",2.16,2.18
2279,"""TA""",4.61,4.67
2280,"""TANNI""",24.4,24.5
2281,"""TANNL""",23.87,23.738000000000003
2282,"""TANNZ""",23.8,23.8
2283,"""TZOO""",9.02,9.12
2284,"""TRVN""",0.635,0.675
2285,"""TRVI""",150.0,7.89
2286,"""TPCO""",14.59,14.84
2287,"""TCBK""",38.45,38.22
2288,"""TRIL""",3.01,2.64
2289,"""TRS""",29.03,29.04
2290,"""TRMB""",38.03,39.24
2291,"""TRIB""",2.94,2.88
2292,"""TRIP""",64.06,64.59
2293,"""TSC""",25.11,24.74
2294,"""TBK""",38.28,38.1
2295,"""TROV""",0.698,0.715
2296,"""TRUE""",10.41,10.13
2297,"""TRUP""",29.93,29.77
2298,"""TRST""",7.89,7.84
2299,"""TRMK""",32.34,32.31
2300,"""TSRI""",5.55,5.53
2301,"""TTEC""",29.25,29.06
2302,"""TTMI""",11.89,11.79
2303,"""TCX""",58.04,58.44
2304,"""TUES""",2.45,2.46
2305,"""TOUR""",6.02,6.4
2306,"""HEAR""",16.19,17.0
2307,"""TWIN""",17.45,17.62
2308,"""TRCB""",15.02,15.115
2309,"""TYME""",3.92,4.13
2310,"""USCR""",39.33,39.13
2311,"""PRTS""",1.23,1.27
2312,"""USEG""",0.878,0.821
2313,"""GROW""",1.13,1.17
2314,"""USAU""",0.932,0.97
2315,"""UFPT""",36.29,36.5
2316,"""ULTA""",297.79,306.49
2317,"""UCTT""",9.4,9.75
2318,"""RARE""",53.67,54.33
2319,"""ULBI""",7.34,7.65
2320,"""UMBF""",67.67,67.28
2321,"""UMPQ""",19.24,19.24
2322,"""UNAM""",5.91,6.0
2323,"""UNB""",45.0,45.66
2324,"""QURE""",29.28,30.5
2325,"""UAL""",96.7,96.46
2326,"""UBCP""",12.4,12.6
2327,"""UBOH""",22.42,22.487
2328,"""UBSI""",36.17,36.05
2329,"""UCBI""",25.85,25.55
2330,"""UCFC""",9.57,9.56
2331,"""UFCS""",53.87,53.98
2332,"""UIHC""",19.4,19.2
2333,"""UNFI""",21.61,20.83
2334,"""UBFO""",10.08,10.02
2335,"""USLM""",74.68,74.36
2336,"""UTHR""",118.1,119.53
2337,"""UG""",17.54,17.95
2338,"""UNIT""",19.93,19.75
2339,"""UNTY""",22.22,21.97
2340,"""UBX""",12.86,13.67
2341,"""OLED""",91.84,95.69
2342,"""UEIC""",34.48,34.88
2343,"""UFPI""",27.66,28.04
2344,"""ULH""",23.37,23.64
2345,"""USAP""",19.57,19.48
2346,"""UVSP""",25.5,25.18
2347,"""UPLD""",28.08,28.18
2348,"""UONE""",2.26,2.26
2349,"""UONEK""",2.17,2.17
2350,"""URBN""",38.09,39.31
2351,"""MYT""",0.98,0.98
2352,"""ECOL""",69.67,69.77
2353,"""USAK""",20.51,19.81
2354,"""USIO""",1.77,1.8
2355,"""UTMD""",94.89,93.21
2356,"""UTSI""",3.6,3.16
2357,"""VALX""",27.7,27.83
2358,"""VLY""",10.82,10.75
2359,"""VALU""",26.55,27.85
2360,"""VNDA""",25.04,31.47
2361,"""BBH""",124.32,126.07
2362,"""PPH""",62.69,62.47
2363,"""VWOB""",74.06,74.0
2364,"""VNQI""",55.06,55.35
2365,"""VCIT""",82.11,82.06
2366,"""VGIT""",62.43,62.37
2367,"""VIGI""",60.35,61.03
2368,"""VYMI""",59.25,60.0
2369,"""VCLT""",83.5,83.6
2370,"""VGLT""",71.07,71.4
2371,"""VMBS""",50.91,50.86
2372,"""VONE""",126.44,127.67
2373,"""VONG""",146.8,149.21
2374,"""VONV""",108.08,108.97
2375,"""VTWO""",122.53,123.64
2376,"""VTWG""",138.58,140.2
2377,"""VTWV""",106.87,107.42
2378,"""VTHR""",126.04,127.6
2379,"""VCSH""",77.68,77.56
2380,"""VTIP""",48.18,48.17
2381,"""VGSH""",59.84,59.72
2382,"""BND""",78.14,78.07
2383,"""BNDX""",54.76,54.82
2384,"""VXUS""",50.21,50.93
2385,"""VRNS""",57.91,59.0
2386,"""VBLT""",1.2,1.26
2387,"""VXRT""",3.08,3.02
2388,"""VBIV""",1.6,1.6
2389,"""VECO""",8.76,9.27
2390,"""VEON""",2.72,2.74
2391,"""VRA""",11.02,11.26
2392,"""VCYT""",12.24,13.22
2393,"""VSTM""",5.1,5.21
2394,"""VERB""",5.7,5.535
2395,"""VCEL""",17.58,18.44
2396,"""VRNT""",45.43,45.0
2397,"""VRSN""",156.06,159.27
2398,"""VRSK""",123.32,124.69
2399,"""VBTX""",25.69,25.65
2400,"""VRML""",0.542,0.555
2401,"""VTNR""",1.37,1.38
2402,"""VRTX""",180.79,184.65
2403,"""VERU""",1.5,1.52
2404,"""VIA""",34.06,34.49
2405,"""CIZ""",31.18,31.3
2406,"""CIL""",36.32,36.87
2407,"""CFA""",48.94,49.36
2408,"""CSF""",44.74,44.79
2409,"""CDC""",46.77,47.097
2410,"""CSB""",44.888999999999996,44.97
2411,"""VRAY""",6.71,6.98
2412,"""VKTX""",11.29,11.19
2413,"""VBFC""",34.0,35.5
2414,"""VFF""",7.0120000000000005,9.85
2415,"""VNOM""",30.03,30.68
2416,"""VIR""",1.13,14.02
2417,"""VIRC""",4.39,4.4
2418,"""VTSI""",3.82,3.7
2419,"""VIRT""",25.17,25.33
2420,"""VRTS""",95.0,94.56
2421,"""BBC""",27.41,28.1
2422,"""BBP""",38.34,39.98
2423,"""VRTU""",44.33,44.77
2424,"""VISL""",4.6,5.0
2425,"""VTGN""",1.8,1.84
2426,"""VIVE""",2.05,2.14
2427,"""VVPR""",1.1,1.128
2428,"""VVUS""",2.83,2.7
2429,"""VOXX""",5.02,5.02
2430,"""VSEC""",29.13,29.33
2431,"""VTVT""",1.69,1.99
2432,"""VUZI""",5.54,5.9
2433,"""WBA""",84.67,85.69
2434,"""WSG""",0.467,5.16
2435,"""WAFD""",28.81,28.77
2436,"""WASH""",52.6,52.77
2437,"""WSBF""",16.76,16.79
2438,"""WVE""",47.85,47.92
2439,"""WSTG""",11.35,11.505999999999998
2440,"""WDFC""",174.68,176.3
2441,"""WB""",63.68,66.71
2442,"""WEBK""",32.14,32.14
2443,"""WEN""",17.93,17.92
2444,"""WERN""",33.86,33.3
2445,"""WSBC""",43.48,43.52
2446,"""WTBA""",20.5,20.47
2447,"""WABC""",63.2,63.01
2448,"""WSTL""",1.97,2.01
2449,"""WDC""",45.39,46.37
2450,"""WNEB""",9.93,10.04
2451,"""WPRT""",2.1,2.13
2452,"""WWR""",0.188,0.175
2453,"""WEYS""",33.12,33.56
2454,"""WHLR""",2.79,2.85
2455,"""WHLRP""",16.599,16.85
2456,"""WHF""",13.15,13.34
2457,"""WHLM""",6.57,5.67
2458,"""WVVI""",7.21,7.297999999999999
2459,"""WLDN""",37.69,38.31
2460,"""WLFC""",36.84,38.1
2461,"""WLTW""",159.45,161.14
2462,"""WSC""",13.78,13.95
2463,"""WING""",65.62,62.08
2464,"""WINA""",148.31,151.3
2465,"""WINS""",28.0,30.0
2466,"""WTFC""",77.35,77.12
2467,"""WTFCM""",25.625,25.55
2468,"""AGND""",43.64,43.556000000000004
2469,"""CXSE""",66.64,68.66
2470,"""EMCG""",20.72,21.096999999999998
2471,"""EMCB""",67.3,68.05
2472,"""DGRE""",23.092,23.698
2473,"""DXGE""",28.13,28.52
2474,"""HYZD""",23.46,23.57
2475,"""AGZD""",47.54,47.6
2476,"""WETF""",7.09,7.39
2477,"""DXJS""",42.03,42.5
2478,"""GULF""",18.52,18.72
2479,"""HYND""",20.76,20.9
2480,"""DGRW""",42.41,42.8
2481,"""DGRS""",35.185,35.296
2482,"""WIX""",94.18,96.47
2483,"""WWD""",83.68,84.27
2484,"""WDAY""",164.0,167.8
2485,"""WKHS""",0.71,0.635
2486,"""WRLD""",108.94,108.21
2487,"""WMGI""",27.96,28.04
2488,"""WSFS""",42.07,42.14
2489,"""WVFC""",15.6,15.8
2490,"""WW""",50.02,51.85
2491,"""WYNN""",109.4,119.79
2492,"""XBIT""",4.48,4.44
2493,"""XELB""",2.07,1.85
2494,"""XEL""",52.45,52.94
2495,"""XNCR""",42.01,42.05
2496,"""XENE""",8.43,8.16
2497,"""XLNX""",92.48,94.63
2498,"""XOMA""",15.03,15.56
2499,"""XPER""",14.1,14.49
2500,"""XSPA""",0.214,0.204
2501,"""XTLB""",2.44,2.39
2502,"""XNET""",5.08,5.13
2503,"""YNDX""",29.5,30.01
2504,"""YTEN""",1.27,1.33
2505,"""YIN""",7.0,7.0
2506,"""YGYI""",6.78,6.8
2507,"""YRCW""",5.66,5.8
2508,"""YY""",68.07,68.62
2509,"""ZFGN""",5.04,5.11
2510,"""ZAGG""",10.05,11.05
2511,"""ZBRA""",179.8,181.37
2512,"""Z""",36.55,37.02
2513,"""ZG""",36.23,36.61
2514,"""ZN""",0.45299999999999996,0.461
2515,"""ZION""",48.66,48.39
2516,"""ZIOP""",3.35,3.34
2517,"""ZIXI""",6.66,6.43
2518,"""ZGNX""",41.09,43.33
2519,"""ZSAN""",3.74,3.795
2520,"""ZUMZ""",19.72,19.88
2521,"""ZYNE""",4.82,5.13
2522,"""ZYXI""",3.1,3.08
2523,"""ZNGA""",3.62,3.65
2524,"""DDD""",12.38,12.65
2525,"""MMM""",207.92,208.76
2526,"""WBAI""",7.84,8.15
2527,"""WUBA""",59.59,61.16
2528,"""EGHT""",19.71,20.2
2529,"""AHC""",4.52,4.46
2530,"""AOS""",47.38,48.04
2531,"""ATEN""",6.3,6.25
2532,"""AIR""",43.69,44.62
2533,"""AAN""",46.8,47.13
2534,"""ABB""",20.28,20.31
2535,"""ABT""",74.05,74.27
2536,"""ABBV""",94.27,93.66
2537,"""ANF""",20.91,19.59
2538,"""AGD""",9.42,9.5
2539,"""AWP""",5.52,5.56
2540,"""ACP""",11.63,11.61
2541,"""JEQ""",7.6,7.72
2542,"""AOD""",8.11,8.23
2543,"""ABM""",31.68,31.02
2544,"""AKR""",28.67,28.78
2545,"""ACN""",164.52,166.82
2546,"""ACCO""",8.12,8.05
2547,"""ATV""",24.699,25.274
2548,"""AYI""",130.02,128.91
2549,"""ADX""",14.12,14.31
2550,"""PEO""",16.62,16.98
2551,"""AGRO""",6.98,7.0
2552,"""ATGE""",57.74,56.37
2553,"""AAP""",177.71,177.89
2554,"""WMS""",27.27,27.55
2555,"""AVK""",13.94,13.98
2556,"""ACM""",32.16,31.5
2557,"""AEB""",20.75,20.52
2558,"""AEG""",5.52,5.6
2559,"""AER""",52.87,53.43
2560,"""AJRD""",35.21,35.22
2561,"""AMG""",111.12,111.31
2562,"""AFL""",45.74,46.07
2563,"""MITT""",18.16,18.16
2564,"""AGCO""",59.68,61.08
2565,"""A""",72.35,74.67
2566,"""AEM""",35.12,35.85
2567,"""ADC""",59.57,60.22
2568,"""AL""",38.86,39.61
2569,"""APD""",160.87,166.62
2570,"""AYR""",18.65,18.9
2571,"""AKS""",3.08,3.26
2572,"""ALG""",82.81,81.94
2573,"""AGI""",3.22,3.35
2574,"""ALK""",73.26,72.84
2575,"""AIN""",72.36,73.59
2576,"""ALB""",96.32,98.46
2577,"""AA""",31.81,32.05
2578,"""ALC""",15.0,58.04
2579,"""ALEX""",20.73,20.6
2580,"""ALX""",310.57,310.65
2581,"""ARE""",124.5,125.9
2582,"""AQN""",10.59,10.7
2583,"""BABA""",160.86,163.74
2584,"""Y""",631.03,630.36
2585,"""ATI""",26.26,26.92
2586,"""ALLE""",91.59,93.1
2587,"""AGN""",156.6,158.09
2588,"""ALE""",81.38,82.32
2589,"""ADS""",200.36,199.05
2590,"""AFB""",12.04,12.12
2591,"""AWF""",10.81,10.93
2592,"""AB""",30.21,30.85
2593,"""AIO""",112.85,20.0
2594,"""CBH""",8.56,8.57
2595,"""NCV""",6.08,6.17
2596,"""NCZ""",5.37,5.43
2597,"""ACV""",22.54,22.79
2598,"""NIE""",20.65,20.99
2599,"""NFJ""",12.17,12.27
2600,"""ALSN""",47.11,46.56
2601,"""ALL""",89.19,88.76
2602,"""ALLY""",26.68,26.58
2603,"""MO""",54.83,55.73
2604,"""ACH""",9.12,9.37
2605,"""ABEV""",4.27,4.32
2606,"""AMC""",13.65,14.22
2607,"""AMCR""",9.86,9.86
2608,"""AEE""",68.62,69.8
2609,"""AMRC""",15.72,15.41
2610,"""AMOV""",13.36,13.42
2611,"""AMX""",13.45,13.56
2612,"""AAT""",41.62,41.91
2613,"""AXL""",12.45,12.6
2614,"""ACC""",43.83,43.28
2615,"""AEO""",20.93,21.34
2616,"""AEP""",77.74,78.31
2617,"""AEL""",34.13,34.14
2618,"""AXP""",112.27,112.36
2619,"""AFG""",102.36,103.06
2620,"""AFGE""",25.53,25.34
2621,"""AFGH""",25.28,25.14
2622,"""AMH""",20.83,20.9
2623,"""AIG""",43.25,43.18
2624,"""ARL""",16.4,16.4
2625,"""ARA""",16.59,16.7
2626,"""AWR""",67.08,68.02
2627,"""AMT""",164.49,163.08
2628,"""AVD""",16.72,16.91
2629,"""AWK""",95.41,95.7
2630,"""AMP""",129.75,130.96
2631,"""ABC""",88.9,89.02
2632,"""ANFI""",0.56,0.555
2633,"""AMN""",63.7,64.0
2634,"""AP""",4.3,4.22
2635,"""APH""",87.94,89.78
2636,"""AXR""",6.86,7.2
2637,"""AME""",73.43,76.09
2638,"""FINS""",0.51,0.54
2639,"""AU""",9.92,10.19
2640,"""BUD""",76.87,75.88
2641,"""AXE""",63.96,65.51
2642,"""NLY""",10.04,10.13
2643,"""AM""",14.81,15.14
2644,"""AR""",13.13,13.27
2645,"""ANTM""",290.07,296.25
2646,"""ANH""",4.49,4.52
2647,"""AON""",165.11,164.97
2648,"""APA""",35.13,36.49
2649,"""AIV""",47.09,47.11
2650,"""APHA""",7.9,6.05
2651,"""ARI""",18.94,19.1
2652,"""APO""",28.19,28.66
2653,"""AFT""",14.92,14.98
2654,"""AIF""",14.62,14.83
2655,"""APLE""",15.87,15.95
2656,"""AIT""",65.23,65.4
2657,"""ATR""",104.05,104.46
2658,"""APTV""",71.9,74.71
2659,"""WTR""",34.29,34.06
2660,"""ARMK""",38.06,38.42
2661,"""ABR""",11.85,11.89
2662,"""ARC""",2.41,2.49
2663,"""MT""",22.97,23.74
2664,"""ARCH""",81.27,84.94
2665,"""ADM""",46.02,46.84
2666,"""AROC""",10.2,10.6
2667,"""ARNC""",21.48,21.52
2668,"""ARCO""",8.25,8.27
2669,"""ASC""",5.89,6.32
2670,"""AFC""",25.63,25.56
2671,"""ACRE""",14.28,14.41
2672,"""ARDC""",14.88,14.87
2673,"""ARES""",22.44,23.05
2674,"""AGX""",43.47,43.16
2675,"""ARGD""",24.94,24.9
2676,"""ARGO""",69.32,69.49
2677,"""ANET""",238.48,243.89
2678,"""AI""",8.59,8.67
2679,"""AIC""",23.605999999999998,23.45
2680,"""AIW""",23.99,23.99
2681,"""AHH""",15.21,15.22
2682,"""ARR""",22.14,22.09
2683,"""AFI""",15.64,15.53
2684,"""AWI""",66.99,67.92
2685,"""ARW""",76.97,78.4
2686,"""AJG""",77.07,77.96
2687,"""APAM""",27.23,26.83
2688,"""ASA""",8.66,8.81
2689,"""ABG""",69.12,70.14
2690,"""ASX""",3.91,4.16
2691,"""ASGN""",69.25,69.52
2692,"""AHT""",4.95,5.07
2693,"""ASH""",81.89,82.79
2694,"""ASPN""",3.36,3.15
2695,"""AMK""",10.295,27.04
2696,"""ASB""",23.17,22.82
2697,"""AC""",42.49,42.4
2698,"""AIZ""",97.24,97.3
2699,"""AGO""",40.82,41.39
2700,"""AZN""",39.82,39.56
2701,"""T""",31.24,31.71
2702,"""TBB""",22.52,22.85
2703,"""TBC""",23.35,23.75
2704,"""ATTO""",5.01,4.81
2705,"""ATKR""",20.42,20.47
2706,"""AT""",2.19,2.2
2707,"""ATO""",95.67,97.61
2708,"""ACB""",5.72,5.69
2709,"""ATHM""",82.34,88.9
2710,"""ALV""",85.91,89.9
2711,"""AN""",37.13,37.18
2712,"""AZO""",809.07,824.46
2713,"""AVB""",190.57,190.71
2714,"""AGR""",50.38,50.87
2715,"""AVNS""",47.71,48.08
2716,"""AVY""",96.4,96.19
2717,"""AVH""",5.05,5.44
2718,"""AVA""",52.02,51.42
2719,"""AVP""",2.12,2.15
2720,"""AVX""",16.49,16.67
2721,"""AXTA""",25.03,25.7
2722,"""AXS""",55.35,55.71
2723,"""AX""",31.2,30.87
2724,"""AXO""",25.31,25.3
2725,"""AZZ""",47.74,47.05
2726,"""BGS""",30.33,29.98
2727,"""BW""",0.8859999999999999,0.9059999999999999
2728,"""BGH""",16.82,17.07
2729,"""BMI""",55.5,56.97
2730,"""BBN""",20.37,20.7
2731,"""BLL""",49.11,49.79
2732,"""BANC""",17.2,16.85
2733,"""BBAR""",11.83,12.31
2734,"""BBVA""",5.66,5.75
2735,"""BBD""",9.96,9.79
2736,"""BBDO""",8.9,8.79
2737,"""BCH""",29.14,29.04
2738,"""BLX""",17.5,17.55
2739,"""BSBR""",11.2,11.28
2740,"""BSAC""",30.96,31.69
2741,"""BSMX""",6.1,6.22
2742,"""SAN""",4.76,4.87
2743,"""CIB""",40.01,41.71
2744,"""BXS""",30.79,30.62
2745,"""BAC""",28.4,28.54
2746,"""BOH""",79.75,79.11
2747,"""BMO""",74.5,74.88
2748,"""NTB""",39.68,39.69
2749,"""BK""",51.31,50.64
2750,"""BNS""",54.38,54.89
2751,"""BKU""",34.54,33.89
2752,"""BCS""",8.27,8.33
2753,"""BBDC""",10.02,10.04
2754,"""MCI""",15.12,15.18
2755,"""MPV""",14.93,14.69
2756,"""BNED""",6.67,6.45
2757,"""B""",60.05,59.92
2758,"""GOLD""",12.75,12.99
2759,"""BAS""",6.28,6.6
2760,"""BHC""",24.35,25.28
2761,"""BAX""",68.55,69.2
2762,"""BTE""",1.84,2.04
2763,"""BBT""",51.1,50.73
2764,"""BBX""",6.72,6.81
2765,"""BCE""",42.88,42.94
2766,"""BZH""",11.26,11.38
2767,"""BDX""",252.75,252.56
2768,"""BDC""",55.78,55.88
2769,"""BHE""",23.84,24.14
2770,"""BRK.A""",326000.0,330921.0
2771,"""BRK.B""",218.24,220.81
2772,"""BHLB""",34.15,34.28
2773,"""BERY""",50.32,50.77
2774,"""BBY""",64.59,66.99
2775,"""BGSF""",24.78,25.49
2776,"""BHP""",44.36,46.5
2777,"""BBL""",38.66,40.59
2778,"""BIG""",43.56,44.14
2779,"""BH""",143.05,142.97
2780,"""BIO""",274.46,277.45
2781,"""BITA""",18.46,18.82
2782,"""BKH""",66.21,66.95
2783,"""BKI""",45.34,45.55
2784,"""BSM""",16.75,16.86
2785,"""BB""",8.79,8.84
2786,"""BFZ""",12.39,12.44
2787,"""CII""",15.76,15.97
2788,"""BHK""",12.1,12.14
2789,"""HYT""",9.7,9.8
2790,"""BTZ""",11.67,11.71
2791,"""DSU""",10.38,10.47
2792,"""BGR""",12.47,12.82
2793,"""BDJ""",8.68,8.72
2794,"""EGF""",13.0,12.92
2795,"""FRA""",12.67,12.71
2796,"""BFO""",14.05,14.06
2797,"""BGT""",12.25,12.29
2798,"""BOE""",10.32,10.34
2799,"""BME""",41.4,42.06
2800,"""BAF""",12.93,12.95
2801,"""BKT""",5.68,5.74
2802,"""BGY""",5.32,5.32
2803,"""BKN""",13.37,13.47
2804,"""BTA""",11.07,11.18
2805,"""BZM""",13.35,13.06
2806,"""MHE""",11.81,11.8
2807,"""BIT""",16.05,16.27
2808,"""MUI""",12.72,12.79
2809,"""MNE""",12.29,12.28
2810,"""MUA""",12.91,12.97
2811,"""BKK""",14.88,14.85
2812,"""BBK""",13.55,13.66
2813,"""BBF""",12.29,12.3
2814,"""BYM""",12.62,12.6
2815,"""BFK""",12.44,12.56
2816,"""BLE""",13.15,13.25
2817,"""BTT""",20.16,20.26
2818,"""MEN""",10.01,10.03
2819,"""MUC""",12.58,12.62
2820,"""MUH""",13.12,13.15
2821,"""MHD""",15.25,15.38
2822,"""MFL""",12.13,12.24
2823,"""MUJ""",12.7,12.8
2824,"""MHN""",11.98,12.02
2825,"""MUE""",11.92,11.91
2826,"""MUS""",11.5,11.5
2827,"""MVT""",13.45,13.48
2828,"""MYC""",12.84,12.83
2829,"""MCA""",12.76,12.8
2830,"""MYD""",13.4,13.49
2831,"""MYF""",13.87,13.85
2832,"""MFT""",12.17,12.18
2833,"""MIY""",12.4,12.54
2834,"""MYJ""",13.1,13.09
2835,"""MYN""",11.48,11.53
2836,"""MPA""",12.76,12.79
2837,"""MQT""",11.52,11.54
2838,"""MYI""",11.87,11.87
2839,"""MQY""",13.22,13.1
2840,"""BNY""",12.02,12.08
2841,"""BQH""",12.74,12.74
2842,"""BSE""",12.06,12.09
2843,"""BFY""",12.5,12.44
2844,"""BCX""",7.72,7.87
2845,"""BST""",30.0,30.76
2846,"""BSD""",12.08,12.09
2847,"""BUI""",19.52,19.75
2848,"""BHV""",15.85,15.985999999999999
2849,"""BLK""",428.01,434.87
2850,"""BGB""",14.64,14.75
2851,"""BGX""",14.89,15.15
2852,"""BSL""",17.13,17.075
2853,"""BCRH""",6.22,6.14
2854,"""BXG""",13.88,14.52
2855,"""BXC""",27.1,27.27
2856,"""DHF""",2.97,2.99
2857,"""DMB""",12.56,12.44
2858,"""DSM""",7.13,7.12
2859,"""LEO""",7.34,7.33
2860,"""BA""",346.76,359.96
2861,"""BCC""",26.58,26.78
2862,"""BCEI""",26.53,27.46
2863,"""BOOT""",22.64,24.21
2864,"""BAH""",51.31,51.02
2865,"""BWA""",39.58,40.7
2866,"""SAM""",274.54,282.24
2867,"""BXP""",131.2,132.2
2868,"""BSX""",37.67,38.51
2869,"""BOX""",18.79,19.2
2870,"""BYD""",24.82,25.75
2871,"""BP""",40.35,41.19
2872,"""BPT""",25.2,27.17
2873,"""BRC""",43.56,43.49
2874,"""BHR""",9.5,9.52
2875,"""BDN""",14.27,14.4
2876,"""BWG""",10.24,10.36
2877,"""LND""",4.025,3.99
2878,"""BRFS""",5.7,5.85
2879,"""BGG""",14.92,14.98
2880,"""BFAM""",121.68,123.75
2881,"""BSA""",20.8,20.75
2882,"""BSIG""",13.17,13.29
2883,"""EAT""",51.08,50.23
2884,"""BCO""",70.82,70.92
2885,"""BMY""",53.46,53.28
2886,"""BTI""",34.87,35.53
2887,"""BRX""",16.5,16.51
2888,"""BR""",105.87,104.65
2889,"""BKD""",8.55,8.51
2890,"""BAM""",43.88,44.0
2891,"""BBU""",35.46,36.645
2892,"""INF""",11.21,11.43
2893,"""BIP""",38.17,39.13
2894,"""BEP""",28.62,28.63
2895,"""BRO""",29.02,29.08
2896,"""BRT""",11.41,11.43
2897,"""BC""",53.04,54.61
2898,"""BKE""",19.1,20.07
2899,"""BVN""",14.14,14.41
2900,"""BBW""",6.1,5.88
2901,"""BG""",57.07,59.33
2902,"""BURL""",165.76,171.3
2903,"""BWXT""",45.22,45.17
2904,"""GYB""",20.15,19.8
2905,"""PFH""",7.435,7.35
2906,"""CABO""",899.29,862.27
2907,"""CBT""",49.2,50.13
2908,"""COG""",25.16,24.91
2909,"""CACI""",164.91,164.43
2910,"""CAE""",20.29,20.27
2911,"""CAI""",24.51,24.99
2912,"""CAL""",30.23,30.83
2913,"""CRC""",23.94,24.94
2914,"""CWT""",45.72,45.38
2915,"""CALX""",9.65,9.75
2916,"""ELY""",17.13,17.53
2917,"""CPE""",8.55,8.88
2918,"""CBM""",47.83,49.26
2919,"""CPT""",95.16,94.73
2920,"""CCJ""",11.88,12.13
2921,"""CPB""",39.2,38.76
2922,"""CM""",83.88,83.98
2923,"""CNI""",85.82,85.37
2924,"""CNQ""",25.15,27.69
2925,"""CP""",211.54,208.99
2926,"""CAJ""",28.29,28.74
2927,"""CGC""",33.55,33.33
2928,"""CMD""",85.88,86.61
2929,"""COF""",89.68,90.47
2930,"""CSU""",9.0,9.3
2931,"""BXMT""",35.1,35.29
2932,"""CPRI""",43.75,45.05
2933,"""CMO""",7.73,7.69
2934,"""CRR""",4.58,4.67
2935,"""CAH""",54.83,56.2
2936,"""CRCM""",17.92,18.34
2937,"""CSL""",105.52,105.63
2938,"""KMX""",66.07,65.67
2939,"""CCL""",60.29,61.08
2940,"""CUK""",59.39,60.14
2941,"""CRS""",43.08,44.78
2942,"""CSV""",17.04,17.19
2943,"""CRI""",92.5,93.64
2944,"""CSLT""",2.61,2.75
2945,"""CTLT""",39.65,40.29
2946,"""CAT""",135.67,138.95
2947,"""CATO""",15.11,15.77
2948,"""CBZ""",21.09,21.03
2949,"""CBL""",2.61,2.57
2950,"""IGR""",6.83,6.85
2951,"""CBRE""",43.68,44.26
2952,"""CBS""",54.18,53.51
2953,"""FUN""",54.72,53.27
2954,"""CDR""",3.59,3.64
2955,"""CE""",100.93,101.65
2956,"""CLS""",10.29,10.06
2957,"""CEL""",7.11,7.11
2958,"""CPAC""",9.4,9.5
2959,"""CX""",5.14,5.15
2960,"""CVE""",7.38,8.33
2961,"""CNC""",142.25,146.83
2962,"""CEN""",7.98,8.3
2963,"""CNP""",28.01,28.37
2964,"""EBR""",6.33,6.42
2965,"""CCS""",20.57,20.57
2966,"""CTL""",18.8,18.79
2967,"""CF""",42.19,43.86
2968,"""GIB""",63.82,64.29
2969,"""CRL""",134.85,137.23
2970,"""CLDT""",19.99,20.09
2971,"""CMCM""",6.35,6.37
2972,"""CHGG""",27.95,28.82
2973,"""CHE""",316.78,315.97
2974,"""CC""",28.48,28.85
2975,"""CHMI""",19.01,19.0
2976,"""CHK""",2.92,3.09
2977,"""CHKR""",1.44,1.42
2978,"""CPK""",86.04,87.18
2979,"""CVX""",118.94,120.67
2980,"""CHS""",5.4,5.86
2981,"""CIM""",19.19,19.21
2982,"""DL""",7.67,7.66
2983,"""CEA""",31.43,32.03
2984,"""CHN""",18.06,18.5
2985,"""CGA""",0.688,0.7240000000000001
2986,"""LFC""",10.75,11.21
2987,"""CHL""",49.74,48.09
2988,"""COE""",8.0,8.039
2989,"""SNP""",85.34,88.19
2990,"""ZNH""",34.31,35.18
2991,"""CHA""",53.98,53.52
2992,"""CHU""",11.74,11.72
2993,"""CYD""",14.05,13.98
2994,"""CMG""",473.21,475.38
2995,"""CHH""",77.87,79.38
2996,"""CB""",133.74,133.51
2997,"""CHT""",34.73,34.69
2998,"""CHD""",66.19,66.41
2999,"""CCX""",935.36,952.5
3000,"""CIEN""",32.62,33.14
3001,"""CI""",223.38,224.84
3002,"""XEC""",81.98,85.41
3003,"""CBB""",12.42,12.67
3004,"""CNK""",38.37,38.17
3005,"""CINR""",23.78,23.6
3006,"""CIR""",33.1,32.97
3007,"""CIT""",46.43,47.05
3008,"""BLW""",14.06,14.08
3009,"""C""",64.79,65.16
3010,"""CFG""",36.36,36.55
3011,"""CIA""",7.9,7.86
3012,"""CIO""",10.94,10.99
3013,"""CVEO""",1.69,1.85
3014,"""CLH""",64.53,65.29
3015,"""CCO""",5.11,5.15
3016,"""EMO""",9.23,9.5
3017,"""CEM""",11.92,12.41
3018,"""CTR""",9.36,9.65
3019,"""CLW""",30.81,30.64
3020,"""CWEN""",18.26,18.28
3021,"""CLF""",9.28,9.6
3022,"""CLX""",165.62,165.29
3023,"""NET""",5.6,18.0
3024,"""CMS""",52.09,52.35
3025,"""CNA""",46.92,47.05
3026,"""CNF""",6.85,6.57
